Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
3 al Rescate,(2011),"
Animation, Adventure            ",80 min,6.9,,41,,Jorge Morillo,":
Irvin Alberti, 
Dominique Bonnelly, 
Giovanna Bonnelly, 
José Guillermo Cortines
"
Clearing Waters,(2011),"
Comedy, Drama            ",100 min,,,,,Michael Burakow,":
Bonnie Adams, 
Christopher Antonacci, 
Adam Barron, 
Stephanie Bazell
"
Petaling Street Warriors,(2011),"
Action, Comedy            ",106 min,5.2,,66,,Lee James Thim Heng,":
Mark Lee, 
Yann Yann Yeo, 
Namewee, 
Chris Tong
"
Mr. Bricks: A Heavy Metal Murder Musical,(2011),"
Crime, Horror, Musical            ",71 min,3.0,,150,,Travis Campbell,":
Tim Dax, 
Nicola Fiore, 
Vito Trigo, 
Sharmeen Azmudeh
"
Ren yue li hun hou,(2011),"
Comedy, Romance            ",,5.2,,102,,Patrick Kong,":
Charmaine Sheh, 
Lik-Sun Fong, 
Him Law, 
Anjaylia Chan
"
Cortos Interruptus,(2011),"
Comedy, Fantasy, Thriller            ",90 min,8.0,,46,,Albi De Abreu,":
Rebeca Aleman, 
Daniela Bascopé, 
Armando Cabrera, 
Elvis Chaveinte
"
Gromozeka,(2011),"
Drama            ",104 min,6.6,,190,,Vladimir Kott,":
Nikolay Dobrynin, 
Boris Kamorzin, 
Leonid Gromov, 
Evgeniya Dobrovolskaya
"
The Skin,(2011),"
Horror, Thriller            ",99 min,5.6,,8,,Howard Allen,":
Tom Durant Pritchard, 
Jeff Stewart
"
Hranari,(2011),"
Thriller            ",95 min,4.2,,67,,Tomas Zelenka,":
Sasa Rasilov, 
Katerina Brozová, 
Miroslav Etzler, 
Vilma Cibulková
"
No Lugar Errado,(2011),"
Drama            ",70 min,5.8,,13,,Pedro Diogenes,":
Rodrigo Fischer, 
Márcio Minervino, 
Súlian Princivalli, 
Micheli Santini
"
40 West,(2011),"
Drama, Thriller            ",120 min,7.1,,21,,Dana Packard,":
Wayne Newton, 
Jennifer Nichole Porter, 
Scott Winters, 
Brian A. White
"
National Parks Exploration Series: Yellowstone,(2011),,69 min,7.2,,10,," 
",
Fallo per papà,(2011),"
Comedy            ",,4.3,,18,,Leopoldo Pescatore,":
Ciro Ceruti, 
Ciro Villano, 
Roberta Giarrusso, 
Giacomo Rizzo
"
Coup de Cinema,(2011),"
Comedy, Drama            ",93 min,7.8,,36,,Austin Hillebrecht,":
Austin Hillebrecht, 
Dennis Fitzpatrick, 
Corey Brunish, 
Nomi Summa
"
In einer Nacht,(2011),"
Crime, Drama            ",69 min,,,,,Recep Dumlu,":
Korkmaz Arslan, 
Buenyamin Yildirim, 
Orhan Karasaban, 
Nadja Jo Klapper
"
The Exile,(2011),"
Action, Horror, Sci-Fi            ",,4.8,,16,,Will Warner,":
Tracy Miller, 
Courtland Thomas, 
Chantal Koerner, 
Tony Pallo
"
Sei hanzai sôsa III: Hishin o nurasu kiba,(2011),,,,,,,Kazuyoshi Sekine,":
Riri Kôda, 
Maya Maino, 
Erika Kitagawa, 
Tarô Kai
"
Romaentik hebeun,(2011),"
Comedy, Drama            ",117 min,5.6,,63,,Jin Jang,":
Su-ro Kim, 
Dong-wook Kim, 
Ji-won Kim, 
Eun-kyung Shim
"
How to Cheat,(2011),"
Drama            ",87 min,5.9,,46,,Amber Sealey,":
Kent Osborne, 
Amber Sealey, 
Amanda Lovejoy Street, 
Gabriel Diamond
"
Francesca,(2011),"
Drama            ",99 min,7.8,,8,,Justin Daering,":
Debra Lopez, 
Ashlee Füss, 
Michael Herold, 
Annabel Armour
"
Interno giorno,(2011),"
Drama            ",90 min,4.4,,5,,Tommaso Rossellini,":
Fanny Ardant, 
Alessandro Averone, 
Massimiliano Buzzanca, 
Simona Caparrini
"
The Forewarning,(2011),"
Drama, Mystery            ",130 min,,,,,Andy Robinson,":
Richard Perry, 
Marina O'Shea, 
Caroline Colomei, 
Rebecca Crookshank
"
Dendera,(2011),"
Drama            ",118 min,6.2,,24,,Daisuke Tengan,":
Ruriko Asaoka, 
Mitsuko Baishô, 
Yôko Yamamoto, 
Mitsukô Kusabue
"
Wu ye xiong meng,(2011),"
Horror            ",90 min,5.6,,12,,Wai Ying Yip,":
Gillian Chung, 
Wei-De Huang, 
Kenny Kwan, 
Jarvis Wu
"
The Burbank Playas Present: Manipede!,(2011),"
Comedy            ",84 min,5.7,,9,,Matt Johnson,":
Weston Blakesley, 
Aaron Brenner, 
Mark Daniel Cade, 
Kappa Curran
"
Deste Lado da Ressurreição,(2011),"
Adventure, Drama            ",116 min,5.4,,111,,Joaquim Sapinho,":
Joana Barata, 
Pedro Sousa, 
João Cardoso, 
Sofia Grilo
"
Sunburnt Angels,(2011),"
Comedy, Crime            ",119 min,,,,,Garrett Kelly,":
Michael J. Pollard, 
Tony Devon, 
Michael Carradine, 
Alana Strauss
"
Yorktown,(2011),"
Horror            ",78 min,5.8,,33,,Michael Felts,":
Tamie Carpenter, 
Bridget Blankenship, 
Lucas Chance, 
Nicholas Lee Chance
"
Crimes en sourdine,(2011),"
Comedy            ",121 min,,,,,Joël Chalude,":
Helena Moshgelan, 
Victor Abbou, 
Fanny Druilhe, 
Joël Chalude
"
Checkmate,(IV) (2011),"
Comedy, Drama, Romance            ",97 min,,,,,Ross Lee,":
Kewin Muhammad, 
Terence V. Steele, 
Herrari Hamilton, 
B. Breezy
"
3 Days,(2011),"
Drama            ",58 min,,,,,Christian Gehring,":
David Trotter, 
David Grosso, 
Joe Townsend II, 
John Kellar
"
Xi Yang Yang Yu Hui Tai Lang Zhi Tu Nian Ding Gua Gua,(2011),"
Animation, Adventure, Comedy            ",88 min,4.6,,47,,Sung Pong Choo,":
Liqing Zu, 
Yuting Deng, 
Lin Zhang, 
Hongyun Liu
"
Foreigner: Live,(2011),,105 min,,,,,Joe Thomas,":
Michael Bluestein, 
Thom Gimbel, 
Kelly Hansen, 
Mick Jones
"
Fable,(2011),"
Adventure, Family, Fantasy            ",90 min,4.7,,11,,Maria Restivo,":
Richard Anderson, 
Stan Babola, 
Aundre Caraway, 
Lawrence Hervey
"
Yhtä Kyytiä,(2011),"
Adventure, Comedy, Crime            ",74 min,7.6,,16,,Sami Malmberg,":
Henry Holopainen, 
Orvo Grönlund, 
Nadja Holopainen, 
Veli-Matti Karén
"
Interface,(2011),"
Sci-Fi            ",113 min,3.7,,15,,Chantal Deguire,":
Giacomo Jack Volpe, 
Juan Jaramillo, 
Chantal Deguire, 
Hayley Hudson
"
Sold Out,(2011),"
Drama            ",107 min,3.7,,6,,Eleni Kouzouka,":
Konstantinos Kyriakou, 
Marlen Saites, 
Avgoustinos Remoundos, 
Theodosis Zannis
"
Koma,(I) (2011),"
Thriller            ",,7.4,,25,,Mari Cielo Pajares,":
Chonchi Alonso, 
Bigote Arrocet, 
Ana De los Riscos, 
Regina Do Santos
"
Never Ending Blue,(2011),"
Drama            ",66 min,,,,,Takaomi Ogata,":
Maki Mizui, 
Takahiro Ono, 
Junko Mimura
"
You'll Know My Name,(2011),"
Drama            ",,3.5,,67,,Joe Raffa,":
Joe Raffa, 
Nicholas Raffa, 
Mianna Saxton, 
Alexander Mandell
"
Batas,(2011),"
Drama            ",,7.8,,25,,Rudy Soedjarwo,":
Marcella Zalianty, 
Marcell Domits, 
Arifin Putra, 
Jajang C. Noer
"
College Campus,(2011),"
Drama            ",121 min,,,,,Atul Srivastava,":
Ramnita Chaudhry, 
Mohan Joshi, 
Ashraf Khan, 
Mushtaq Khan
"
The Soul of Kalaupapa: Voices of Exile,(2011),"
History            ",55 min,,,,,Ethan Vincent,":
Elizabeth Kuulei Bell, 
Patrick Boland II, 
S. Kalani Brady, 
Katherine Costales
"
Caos & Consequences,(2011),"
Drama, Fantasy            ",117 min,8.3,,9,,David Angel Harris,":
Angie Tsang, 
Christina July Kim, 
Giovannie Espiritu, 
Lavell Davis
"
"Love, Wrinkle-free",(2011),"
Comedy, Drama, Romance            ",107 min,6.4,,59,,Sandeep Mohan,":
Ash Chandler, 
Shernaz Patel, 
Sohrab Ardeshir, 
Seema Rahmani
"
Aagaah: The Warning,(2011),"
Drama, Horror, Thriller            ",,3.8,,19,,Karan Razdan,":
Ila Arun, 
Anang Desai, 
Zakir Hussain, 
Satish Kaushik
"
Rigoletto,(2011),"
Drama, Music            ",131 min,,,,,Cameron Kirkpatrick,":
Alan Opie, 
Emma Matthews, 
Paul O'Neill, 
David Parkin
"
Râmen samurai,(2011),"
Comedy, Drama            ",116 min,6.8,,56,,Naoki Segi,":
Satoshi Izumi, 
Dai Watanabe, 
Sayaka Yamaguchi
"
Travesía del desierto,(2011),"
Action, Adventure, Crime            ",155 min,5.3,,22,,Mauricio Walerstein,":
Humberto Zurita, 
Claudia La Gatta, 
Enoc Leaño, 
Mónica Dionne
"
Quarterlifers,(2011),"
Comedy, Drama            ",105 min,,,,,Adam Fortner,":
Adam Fortner, 
Andrew Roth, 
Rick Montgomery Jr., 
Lincoln Potwin
"
Everyman,(III) (2011),"
Action, Crime, Drama            ",119 min,,,,,John M. Broadhead,":
Zachary Harned, 
William Hughes, 
Patrick J.B. Simmons, 
Michael Santschi
"
Slashdance,(2011),"
Thriller            ",,8.0,,7,,Cindy Baer,":
Cindy Baer, 
Shalaina Castle, 
Denzil Meyers, 
Mike Hedge
"
You Can't Polish a Turd... But You Can Roll It in Glitter,(2011),,,,,,,Cradle of Filth,"         
    Star:
Cradle of Filth
"
It Followed Me Too,(2011),"
Horror, Thriller            ",78 min,,,,,Joe Lujan,":
Joe Lujan, 
Michelle Lujan
"
Anny. 'Volga'. Rock 'n' Roll,(2011),"
Romance            ",,,,,,Konstantin Konovalov,":
Oleg Drach, 
Oksana Sarabakha, 
Nina Sviridova
"
Anfea: The Answer,(2011),"
Crime, Drama            ",109 min,6.2,,136,,Shimako Sato,":
Ryôko Shinohara, 
Kôichi Satô, 
Takayuki Yamada, 
Sadao Abe
"
Light of Mine,(2011),"
Drama            ",77 min,7.6,,71,,Brett Eichenberger,":
Rebecca Sanborn, 
Ji Tanzer, 
Justin King, 
Lanie Hoyo
"
Trippin',(2011),"
Comedy, Horror            ",88 min,4.4,,64,,Devi Snively,":
Nicole Buehrer, 
Circus-Szalewski, 
Heathyr J. Clift, 
Midian Crosby
"
Between the Silence,(2011),"
Drama            ",100 min,8.0,,10,,Luke Moss,":
Genevieve Berkeley-Steele, 
Imogen Smith, 
Adam Lilley, 
Sophia Jackson
"
Tribe,(2011),"
Action, Crime            ",,6.0,,22,,Benjamin Johns,":
Jason Ash, 
David Bailie, 
Danielle Bentley, 
Khan Bonfils
"
Jana Goes to the Barbershop,(2011),,69 min,5.2,,6,,Kat Surth,":
Sarah J. Barna, 
Michelle Crow
"
Hairy Pouter and the Machine of the Fatal Flaws,(2011),"
Comedy, Musical            ",95 min,,,,,Jimmy Greenwood,":
Jimmy Greenwood, 
Tom Adams, 
Joe Cooper
"
He Heard My Cry,(2011),"
Drama, Family            ",101 min,,,,,Ervin Riggs,":
Gabriel D. Angell, 
John J. Jordan, 
Kytia L'Amour, 
Kelicea Meadows
"
Last Night at Emilio's,(2011),"
Comedy, Drama            ",100 min,7.8,,18,,Dom Farelli,":
Nicholas Anscombe, 
Victoria Ashford, 
Anna Black, 
Gareth Ifan Clark
"
Las olas,(2011),,95 min,6.1,,52,,Alberto Morais,":
Armando Aguirre, 
Sergio Caballero, 
Pepe Galotto, 
Juanma Mallen
"
Characters,(2011),"
Drama            ",99 min,6.7,,22,,Kwang-Ju Son,":
Su-hyeon Kim, 
Hwan Lee, 
Anastasia Kim, 
Eun-Joo Chae
"
Dilarang masuk,(2011),"
Horror, Thriller            ",90 min,4.8,,9,,Jeffrey Chiang,":
Asyikin Kamal, 
Isma Yusof, 
Isma Hanum, 
Muniff Isa
"
Metro Cuadrado,(2011),"
Drama            ",71 min,5.4,,25,,Nayra Ilic,":
Natalia Grez, 
Álvaro Viguera, 
Fernanda Urrejola, 
Consuelo Holzapfel
"
Tin God,(2011),"
Drama, Thriller            ",90 min,7.1,,26,,Jake Reedy,":
Daniel Edward Bartkowski, 
Michael Browning, 
Sarah Dinsey, 
Whitney Duff
"
Ladies Mafia,(2011),"
Adventure, Crime, Romance            ",86 min,3.1,,10,,Óscar González,":
Joss Waleska, 
Nuria Gil, 
Adriana López, 
Melina Robert
"
Animals Distract Me,(2011),"
Comedy, Fantasy            ",,7.9,,15,,Isabella Rossellini,":
Isabella Rossellini, 
Campbell Scott, 
Mario Batali, 
Fabrizio Ferri
"
Pelet kuntilanak,(2011),"
Horror            ",91 min,3.5,,11,,Nayato Fio Nuala,":
Debby Ayu, 
Cinta Dewi, 
Angie Yulia, 
Billy Davidson
"
Hollywood Fling: Diary of a Serial Killer,(2011),"
Thriller            ",95 min,,,,,Eckhart Schmidt,":
Jasna Novosel, 
Daphney Sugar Rose
"
Eza3et Hob,(2011),,,,,,," 
",
American Paradice,(2011),"
Action, Drama, Thriller            ",88 min,3.3,,23,,Blake Feldman,":
Ben Adams, 
Scott Deckert, 
Rich Dye, 
Megan Greer
"
Shraddha: In the Name of God,(2011),"
Drama            ",,,,,,Hamid Ali,":
Seema Biswas, 
Benjamin Gilani, 
Dinesh Hingoo, 
Shakti Kapoor
"
Pink Squirrels,(2011),"
Comedy            ",82 min,6.0,,5,,Michael Craft,":
Jim Blondheim, 
Ryken Zane, 
Phil Mastrelli, 
Michael Craft
"
Across Brooklyn Bridge,(2011),"
Drama            ",80 min,,,,,Hiroyuki Yokoyama,":
Anna Ishibashi, 
Yuji Abe, 
Shane P. Allen, 
Yoshi Amao
"
Team Building,(2011),"
Drama            ",90 min,5.8,,62,,Réka Almási,":
Zsolt Nagy, 
Péter Nagy, 
Andrea Fullajtár, 
Alexis Latham
"
Sankalp,(2011),"
Drama            ",69 min,,,,,Nitin Tiwari,":
Ehsan Khan, 
Ridheema Tiwari, 
Pranjali, 
Tarika Gautam
"
Manic,(2011),"
Drama            ",,7.6,,24,,Damian Perkins,":
Alley Barrett, 
Brad Bohannon, 
Dale Dickey, 
Cassandra Hepburn
"
Emerald Lagoon,(2011),"
Adventure, Family, Horror            ",70 min,4.8,,9,,Bob Bragg,":
Keely Allen, 
Randy Allen, 
Rick Johns, 
Jessie LaBorn
"
Balla con noi - Let's Dance,(2011),"
Musical            ",108 min,4.7,,19,,Cinzia Bomoll,":
Alice Bellagamba, 
Andrea Montovoli, 
Mascia Musy, 
Sara Santostasi
"
Las piedras,(2011),,75 min,6.7,,9,,Román Cárdenas,":
Nicolás Bellati, 
Román Cárdenas, 
Josefina Luchessi, 
Mariana Padial
"
Dal-bit gil-eo-ol-li-gi,(2011),"
Drama            ",118 min,6.0,,43,,Kwon-taek Im,":
Joong-Hoon Park, 
Kyung Jin, 
Ji-won Ye, 
Soo-youn Kang
"
Täitsa lõpp,(2011),"
Adventure, Comedy            ",75 min,5.7,,61,,Kristo Aav,":
Alo Abel, 
Algis Altmäe, 
Kristjan Aru, 
Anzori Barkalaja
"
La strada di Paolo,(2011),"
Drama, History            ",90 min,5.1,,9,,Salvatore Nocita,":
Marcello Mazzarella, 
Philippe Leroy, 
Valentina Valsania, 
Milena Miconi
"
Iron Curtain,(2011),"
Horror, Mystery, Thriller            ",52 min,6.9,,22,,Matthew Taylor Blais,":
Anthony Ross, 
Daniel Medland-Marchen, 
Stace Williamson, 
Eric Blais
"
Christmas at Ben Dayho's,(2011),"
Comedy            ",103 min,,,,,Charles Read,":
Charles Read, 
Ricardo A. Romero, 
Autumn Springfield, 
Alicia Tulles
"
Black Angels,(2011),"
Action, Thriller            ",74 min,6.0,,15,,Eiji Uchida,":
Shoichi Honda, 
Mao Ichimichi, 
Rina Kirishima, 
Miki Nakagawa
"
Sai er hao,(2011),"
Animation, Adventure, Family            ",90 min,3.5,,10,,Hong Liu,":
Jie Zhang, 
Philip Lau, 
Yico Zeng, 
Jiong He
"
The Hungry Bull,(2011),"
Comedy            ",,,,,,Hunter Adams,":
Candy Adams, 
Art Altenberg, 
Pilar Arias, 
Henry The Dog
"
Bong Ma Hoc Duong,(2011),"
Comedy, Horror            ",90 min,3.4,,31,,Le Bao Trung,":
Ngoc Diep, 
Linh Hoài, 
Truong Quynh Anh, 
Hoang Son
"
Railways: Ai o tsutaerare nai otona-tachi e,(2011),"
Drama            ",,5.6,,39,,Masatoshi Kurakata,":
Kimiko Yo, 
Takashi Tsukamoto, 
Tomokazu Miura, 
Ryô Iwamatsu
"
Roskisprinssi,(2011),"
Comedy, Drama, Romance            ",100 min,5.5,,289,,Raimo O. Niemi,":
Jon Jon Geitel, 
Joonas Makkonen, 
Max Ovaska, 
Mari Perankoski
"
Inu no omawarisan: Tenohira wanko 3D,(2011),"
Drama            ",68 min,,,,,Ken Arima,":
Higuchi-kun, 
Yukijirô Hotaru, 
Yûko Itô, 
Kazuhisa Kawahara
"
Bhakthajanangalude Sradhakku,(2011),"
Drama            ",,4.7,,11,,Priyanandanan,":
Irshad, 
Kavya Madhavan, 
Kalabhavan Mani, 
V.K. Sriraman
"
Miracle,(III) (2011),"
Drama, Family, Romance            ",74 min,,,,,Bert Webster,":
Kenzi Scott, 
Jonathan Harnish, 
Dawn Young-McDaniel, 
Danielle Blasko
"
Jaguar,(2011),"
Action, Adventure, History            ",85 min,6.9,,7,,Jeff Solema,":
Berenika Maciejewicz, 
John Kayton, 
Fernando Gaviria, 
Eric Dean
"
Heart of Blackness,(2011),,,,,,,Isabelle Boni-Claverie," Director:
Isabelle Boni-Claverie
| 
    Star:
Danny Glover
"
True Love,(I) (2011),"
Biography, Drama            ",70 min,6.8,,13,,Ion De Sosa,":
Marta Bassols, 
Velasco Broca, 
Ion De Sosa, 
Luis López Carrasco
"
Bubba Moon Face,(2011),"
Drama            ",85 min,5.8,,16,,Blake Eckard,":
Joe Hammerstone, 
Misty Ballew, 
Sylvia Geiger, 
Jennifer George
"
Milta Hai Chance by Chance,(2011),"
Comedy            ",87 min,6.7,,6,,Ramesh Modi,":
Divyaa Dwivedi, 
Sana Govil, 
Jawahar Jairath, 
Vishal Kaushik
"
En Coma,(2011),"
Drama            ",,,,,,Henry Rivero,":
Juan David Restrepo, 
Juan Pablo Raba, 
Liliana Vanegas, 
Julián Román
"
The Murder of Jean Seberg,(2011),"
Drama            ",58 min,,,,,Joseph Lally,":
Michael Brager, 
Matt Coatsworth, 
Ellen Cremer, 
Daphne Guinness
"
Oliendo a Perro,(2011),"
Comedy            ",80 min,6.8,,12,,Alexandro Aldrete,":
Alexandro Aldrete, 
David Colorado, 
Lizette Sánchez, 
Aline Marrero
"
Üks mu sõber,(2011),"
Drama            ",102 min,6.9,,60,,Mart Kivastik,":
Aarne Üksküla, 
Aleksander Eelmaa, 
Rita Raave, 
Raivo Adlas
"
Suatu malam kubur berasap,(2011),"
Comedy, Horror            ",90 min,3.6,,16,,Ernie Chen,":
Angah Raja Lawak, 
Along Cham, 
Acappan, 
Nurul Ain
"
Lucky Jokers,(2011),"
Comedy            ",,3.8,,6,,Sunil,":
Ajmal Ameer, 
Harisree Asokan, 
Indrans, 
Jagadish
"
Papa I Love You,(2011),"
Comedy, Drama            ",85 min,7.0,,17,,Hashim Rejab,":
Zul Handyblack, 
Syanie Hisham, 
Bob Kuman, 
Mia Sara Nasuha
"
Suicider,(2011),"
Drama, Family, Mystery            ",78 min,,,,,Rustam Shoazimov," Director:
Rustam Shoazimov
"
Prince William & Kate: The Royal Romance,(2011),,49 min,6.2,,19,,Paul Clark," Director:
Paul Clark
| 
    Star:
Juliet Morris
"
Mumblecore,(2011),"
Drama, Romance            ",85 min,5.9,,26,,Megan Boyle,":
Megan Boyle, 
Tao Lin
"
Taste of Fear,(2011),"
Action, Thriller            ",80 min,5.6,,9,,E. Thomas Canton,":
Edgar George, 
Jennifer Lieberman, 
Jeff Pearce
"
Gekijouban Bureiku bureido Daigoshou: Shisen no hate,(2011),"
Animation, Action, Fantasy            ",47 min,7.3,,192,,Tetsurô Amino,":
Sôichirô Hoshi, 
Chiwa Saitô, 
Masashi Sugawara, 
Kazuya Nakai
"
Pathinaaru,(2011),"
Romance            ",,5.4,,38,,Dekshinamurthy Sabapathy,":
Abhishek, 
Kasthuri, 
Kishore Kumar, 
Velu Prabhakaran
"
Come trovare nel modo giusto l'uomo sbagliato,(2011),"
Comedy            ",90 min,5.1,,76,,Salvatore Allocca,":
Enrico Silvestrin, 
Francesca Inaudi, 
Giulia Bevilacqua, 
Giorgia Surina
"
Digits,(2011),"
Comedy            ",115 min,7.6,,16,,Andrew Kosarko,":
Kiel Stango, 
Emily Simmons, 
Eric D'Errico, 
Bobby Schultz
"
Aldangan Ayol,(2011),"
Drama, Thriller            ",92 min,,,,,Hilol Nasimov,":
Rayhon Ulesenova, 
Gulxumor Abdullayeva, 
Muhabbar Abdullayeva, 
Ziyodulla Abduzhalilov
"
Vozvrashchenie v 'A',(2011),"
Drama, War            ",116 min,5.7,,18,,Egor Konchalovskiy,":
Farkhad Abdraimov, 
Nurullo Abdullayev, 
Daniyar Ahmetov, 
Grigoriy Antipenko
"
Black Blood,(2011),"
Drama            ",123 min,5.8,,29,,Miaoyan Zhang,":
Mengjuan Liu, 
Danhui Mao, 
Yingying
"
The Return of Johnny V.,(2011),"
Comedy            ",97 min,7.9,,32,,Aaron Lee Lopez,":
Paul Matthew Lopez, 
Dana De La Garza, 
Craig Rainey, 
David Rodriguez
"
The Perfect House,(2011),"
Thriller            ",96 min,6.6,,18,,Affandi Abdul Rachman,":
Endy Arfian, 
Bella Esperance, 
Mike Lucock, 
Wanda Nizar
"
Bara to samurai,(2011),"
Comedy            ",197 min,7.7,,7,,Hidenori Inoue,":
Yûki Amami, 
Macoto Awane, 
Takashi Fujiki, 
Arata Furuta
"
Complexity,(2011),"
Comedy, Drama, Romance            ",,7.1,,7,,Adam Bogoch,":
Emilie Ullerup, 
Patrick Spencer, 
Elizabeth Connor, 
Kyle Cassie
"
Jaana Pehchana,(2011),"
Drama            ",,5.1,,23,,Sachin Pilgoankar,":
Birbal, 
Pushkar Jog, 
Ranjeeta Kaur, 
Neelu Kohli
"
Blood Jungle ...or Eviva il Coltello!,(2011),"
Adventure, Comedy, Fantasy            ",93 min,7.6,,7,,Thomas Nöla,":
Jim Ether, 
Thomas Nöla, 
Dave DiLillo, 
David Ewing
"
Captive Audience,(2011),"
Comedy, Drama, Romance            ",93 min,,,,,Mel Thompson,":
Tony Mathews, 
Mark McGrath, 
Rachael Besant, 
Michael Davidson
"
Psycho Bettys from Planet Pussycat,(2011),"
Comedy, Musical, Sci-Fi            ",95 min,5.7,,37,,Aaron Hendren,":
Morse Bicknell, 
Serouj Bingham, 
Alisia Downing, 
Joanna Furgal
"
Ang lihim ni Adonis,(2011),"
Drama            ",90 min,,,,,Noli S. Salvador,":
Jeremy Ian, 
Thea Alvarez, 
Dan Alvaro, 
Usman Hassim
"
El hombre de las mariposas,(2011),"
Crime, Drama            ",107 min,6.5,,56,,Maxi Valero,":
Sergio Caballero, 
Carlos Manuel Díaz, 
Vasilio Gandyuk, 
Oleg Kricunova
"
Mein verrücktes Jahr in Bangkok,(2011),"
Comedy, Drama, Romance            ",90 min,4.3,,34,,Sigi Rothemund,":
Martin Armknecht, 
Brahim Chab, 
Hannah Heile, 
Christine Neubauer
"
Cámara 4,(2011),"
Comedy, Horror            ",65 min,5.7,,12,,R. Patricio Díaz,":
R. Patricio Díaz, 
Bernabé Fernández, 
Santiago Figueroa, 
Agustín Gorostiaga
"
"Verdades verdaderas, la vida de Estela",(2011),"
Biography, Drama, History            ",99 min,6.7,,119,,Nicolás Gil Lavedra,":
Susú Pecoraro, 
Alejandro Awada, 
Inés Efron, 
Laura Novoa
"
Inu to anata no monogatari: Inu no eiga,(2011),"
Comedy, Drama            ",,6.6,,53,,Hisashi Eto,":
Nao Ohmori, 
Nanako Matsushima, 
Mana Ashida, 
Kii Kitano
"
L.A. Paranormal,(2011),"
Comedy            ",99 min,6.9,,12,,John Gonzales,":
Mike Hatton, 
Matthew C. Temple, 
Tres Dean, 
John Campbell-Mac
"
Mora Balma Chhail Chhabila,(2011),"
Family            ",,,,,,Mukesh Kumar,":
Vinay Anand, 
Rani Chatterjee, 
Pankaj Kesari, 
Monalisa
"
Xing xing de hai zi,(2011),"
Drama            ",90 min,7.1,,7,,Michelle Chen Miao,":
Jing Liang, 
Jiandi Zhu, 
Hong Jin
"
Tensô sentai Goseijâ vs Shinkenjâ: Epikku on Ginmaku,(2011),"
Action            ",60 min,5.7,,30,,Noboru Takemoto,":
Yûdai Chiba, 
Rika Satoh, 
Kyosuke Hamao, 
Mikiho Niwa
"
Bokukyû: A ressha de iko,(2011),"
Drama            ",117 min,6.2,,88,,Yoshimitsu Morita,":
Ken'ichi Matsuyama, 
Ryôhei Suzuki, 
Masatô Ibu, 
Pierre Taki
"
Crimson: The Motion Picture,(2011),"
Action            ",97 min,6.0,,13,,Ken Cosentino,":
Ayman Abdellatif, 
Wadi Abdellatif, 
Bryan Ball, 
Jason John Beebe
"
David & Kamal,(2011),"
Drama            ",78 min,6.5,,59,,Kikuo Kawasaki,":
Abdallah El Akal, 
Yoni Rosenzweig, 
Zach Cohen, 
Noga Vogel
"
Área de descanso,(2011),"
Adventure, Drama, Thriller            ",97 min,4.9,,25,,Michael Aguiló,":
Jaroslaw Bielski, 
Emma Suárez, 
Ewa Kasprzyk, 
Juan Sanz
"
Hard Love,(2011),"
Comedy            ",48 min,5.7,,19,,Clare Kramer,":
Nicholas Brendon, 
Bianca Kajlich, 
Stuart Stone, 
Amy Argyle
"
Mirrors for Princes,(2011),"
Drama, Family, Fantasy            ",63 min,7.7,,9,,Lior Shamriz,":
Imri Kahn, 
Horst-Günter Marx, 
Hayedeh, 
Rabbi Georges
"
Baryllis Baked Beans,(2011),"
Comedy, Romance            ",90 min,4.3,,9,,Gabriel Barylli,":
Michael Dangl, 
Gabriel Barylli, 
Isabel Scholz, 
Sylvia Leifheit
"
Ren shan ren hai,(2011),"
Crime, Drama, Thriller            ",91 min,6.2,,187,,Shangjun Cai,":
Jianbin Chen, 
Hong Tao, 
Xiubo Wu, 
Zhenjiang Bao
"
Papa Zeus,(2011),"
Comedy            ",107 min,7.2,,15,,Rick Almada,":
Luke Aiken, 
Sascha Alexander, 
Rick Almada, 
David Bensimon
"
Danach,(2011),"
Drama            ",76 min,7.1,,16,,Kivmars Bowling,":
Beate Malkus, 
Helmuth Meier-Lautenschläger, 
Michael Herrmann, 
Thea Schrader
"
The Bunnyman,(2011),"
Animation, Fantasy, Horror            ",,4.4,,36,,Jimmy ScreamerClauz,":
Brandon Slagle, 
Ruby Larocca, 
Victor Bonacore, 
Erin Russ
"
Jin chou fu lu shou,(2011),"
Comedy            ",89 min,5.3,,98,,Shu-Kai Chung,":
Eric Tsang, 
Louis Siu Cheung Yuen, 
Sze-Chit Lee, 
Cho-Lam Wong
"
Takamine,(2011),"
History            ",105 min,,,,,Tôru Ichikawa,":
Hatsunori Hasegawa, 
Saburô Shinoda, 
Hiroyuki Watanabe, 
Misato Tanaka
"
Mi universo en minúsculas,(2011),"
Drama            ",86 min,6.1,,36,,Hatuey Viveros Lavielle,":
Moisés Arizmendi, 
Diana Bracho, 
Sonia Couoh, 
Eugenia De La O
"
Paranoid Activity 2,(2011),"
Horror            ",80 min,2.5,,406,,Kevin Clark,":
Jones Allen, 
Natasha Blasick, 
Andrew Bassano Brewer, 
Braxton Davis
"
Hood Rats Gone Crazy,(2011),,56 min,,,,," 
",
Dub Satar,(2011),"
Drama            ",92 min,7.3,,49,,Nurul Alam Atique,":
Jaya Ahsan, 
Shehzad Chowdhury, 
Ashok Bepari, 
Wahida Mollick Jolly
"
